zx;W_lin;W_cwm
0.11162820538183982;2.051097649033998;1.9312778804431765
0.11174346424129455;2.049825780376764;1.9299584548517892
0.11185872310074918;2.0485533890579046;1.9286386897919452
0.1119739819602038;2.047280477030331;1.9273185871927603
0.11208924081965854;2.0460070462467423;1.9259981489826858
0.11220449967911317;2.044733098659622;1.9246773770895045
0.1123197585385678;2.0434586362212293;1.9233562734403196
0.11243501739802253;2.042183660883593;1.9220348399615526
0.11255027625747716;2.0409081745985134;1.920713078578944
0.11266553511693178;2.039632179317551;1.9193909912175415
0.11278079397638652;2.038355676992023;1.9180685798016974
0.11289605283584114;2.0370786695730034;1.9167458462550713
0.11301131169529577;2.0358011590113096;1.9154227925006138
0.1131265705547505;2.0345231472575036;1.9140994204605686
0.11324182941420513;2.0332446362618883;1.912775732056472
0.11335708827365976;2.031965627974497;1.9114517292091395
0.11347234713311449;2.0306861243450904;1.9101274138386655
0.11358760599256912;2.0294061273231585;1.908802787864423
0.11370286485202374;2.028125638857906;1.9074778532050516
0.11381812371147848;2.0268446608982513;1.9061526117784575
0.1139333825709331;2.025563195392826;1.90482706550181
0.11404864143038773;2.0242812442899627;1.9035012162915337
0.11416390028984247;2.022998809537695;1.9021750660633054
0.1142791591492971;2.0217158930837518;1.9008486167320513
0.11439441800875172;2.0204324968755536;1.8995218702119425
0.11450967686820646;2.019148622860201;1.8981948284163845
0.11462493572766108;2.017864272984483;1.896867493258024
0.11474019458711571;2.0165794491948583;1.895539866648735
0.11485545344657044;2.0152941534374578;1.8942119504996164
0.11497071230602507;2.014008387658082;1.8928837467209931
0.1150859711654797;2.0127221538021898;1.891555257222404
0.11520123002493443;2.011435453814896;1.8902264839126004
0.11531648888438906;2.0101482896409713;1.8888974286995468
0.11543174774384368;2.0088606632248305;1.8875680934904084
0.11554700660329831;2.0075725765105314;1.8862384801915506
0.11566226546275304;2.0062840314417696;1.8849085907085352
0.11577752432220767;2.0049950299618757;1.883578426946117
0.1158927831816623;2.003705574013806;1.8822479908082357
0.11600804204111703;2.00241566554014;1.8809172841980126
0.11612330090057166;2.00112530648308;1.8795863090177518
0.11623855976002628;1.9998344987844376;1.8782550671689275
0.11635381861948102;1.9985432443856357;1.876923560552184
0.11646907747893565;1.9972515452277035;1.8755917910673339
0.11658433633839027;1.9959594032512682;1.8742597606133486
0.11669959519784501;1.9946668203965503;1.872927471088355
0.11681485405729963;1.9933737986033666;1.8715949243896377
0.11693011291675426;1.9920803398111144;1.8702621224136247
0.117045371776209;1.990786445958773;1.868929067055889
0.11716063063566362;1.9894921189849013;1.867595760211146
0.11727588949511825;1.9881973608276264;1.8662622037732441
0.11739114835457298;1.9869021734246428;1.8649283996351624
0.11750640721402761;1.985606558713211;1.863594349689011
0.11762166607348223;1.9843105186301448;1.8622600558260183
0.11773692493293697;1.9830140551118118;1.860925519936532
0.1178521837923916;1.9817171700941318;1.859590743910019
0.11796744265184622;1.9804198655125638;1.8582557296350493
0.11808270151130096;1.979122143302106;1.856920478999301
0.11819796037075558;1.9778240053972957;1.8555849938895588
0.11831321923021021;1.9765254537321952;1.854249276191698
0.11842847808966495;1.9752264902403929;1.8529133277906897
0.11854373694911957;1.9739271168549994;1.851577150570596
0.1186589958085742;1.9726273355086397;1.8502407464145614
0.11877425466802893;1.9713271481334491;1.8489041172048106
0.11888951352748356;1.970026556661073;1.8475672648226487
0.11900477238693818;1.9687255630226559;1.8462301911484496
0.11912003124639292;1.9674241691488379;1.8448928980616537
0.11923529010584755;1.9661223769697578;1.8435553874407717
0.11935054896530217;1.9648201884150371;1.8422176611633687
0.11946580782475691;1.9635176054137817;1.840879721106066
0.11958106668421153;1.9622146298945797;1.83954156914454
0.11969632554366616;1.9609112637854902;1.8382032071535106
0.1198115844031209;1.9596075090140423;1.8368646370067425
0.11992684326257552;1.9583033675072332;1.835525860577041
0.12004210212203015;1.9569988411915176;1.8341868797362442
0.12015736098148488;1.955693931992806;1.8328476963552205
0.12027261984093951;1.9543886418364644;1.8315083123038698
0.12038787870039414;1.9530829726473016;1.8301687294511095
0.12050313755984876;1.9517769263495703;1.8288289496648782
0.1206183964193035;1.9504705048669595;1.8274889748121272
0.12073365527875812;1.9491637101225956;1.8261488067588223
0.12084891413821275;1.947856544039029;1.824808447369931
0.12096417299766749;1.9465490085382358;1.823467898509425
0.12107943185712211;1.9452411055416137;1.8221271620402757
0.12119469071657674;1.9439328369699735;1.8207862398244474
0.12130994957603147;1.9426242047435351;1.819445133722892
0.1214252084354861;1.9413152107819296;1.8181038455955536
0.12154046729494072;1.940005857004185;1.8167623773013533
0.12165572615439546;1.9386961453287261;1.8154207306981907
0.12177098501385009;1.9373860776733747;1.8140789076429422
0.12188624387330471;1.9360756559553367;1.812736909991452
0.12200150273275945;1.9347648820912013;1.8113947395985293
0.12211676159221407;1.9334537579969404;1.810052398317949
0.1222320204516687;1.932142285587898;1.8087098880024417
0.12234727931112344;1.9308304667787861;1.8073672105036893
0.12246253817057806;1.9295183034836876;1.8060243676723293
0.12257779703003269;1.9282057976160423;1.8046813613579415
0.12269305588948742;1.9268929510886472;1.8033381934090476
0.12280831474894205;1.9255797658136538;1.8019948656731097
0.12292357360839667;1.92426624370256;1.800651379996523
0.12303883246785141;1.9229523866662042;1.7993077382246092
0.12315409132730604;1.9216381966147706;1.7979639422016247
0.12326935018676066;1.9203236754577708;1.7966199937707392
0.1233846090462154;1.919008825104049;1.7952758947740446
0.12349986790567002;1.9176936474617776;1.7939316470525497
0.12361512676512465;1.9163781444384465;1.7925872524461692
0.12373038562457939;1.9150623179408623;1.7912427127937258
0.12384564448403401;1.9137461698751483;1.7898980299329477
0.12396090334348864;1.9124297021467311;1.7885532057004583
0.12407616220294337;1.911112916660341;1.7872082419317752
0.124191421062398;1.9097958153200123;1.7858631404613126
0.12430667992185263;1.9084784000290687;1.784517903122366
0.12442193878130736;1.907160672690125;1.7831725317471143
0.12453719764076199;1.905842635205086;1.781827028166621
0.12465245650021661;1.9045242894751337;1.7804813942108202
0.12476771535967135;1.9032056374007278;1.779135631708517
0.12488297421912598;1.9018866808816044;1.777789742487389
0.1249982330785806;1.9005674218167643;1.7764437283739738
0.12511349193803534;1.8992478621044735;1.7750975911936693
0.12522875079748996;1.8979280036422594;1.773751332770732
0.1253440096569446;1.8966078483269033;1.772404954928269
0.12545926851639932;1.8952873980544358;1.7710584594882337
0.12557452737585395;1.8939666547201395;1.7697118482714305
0.12568978623530858;1.892645620218535;1.7683651230974995
0.1258050450947632;1.8913242964433825;1.767018285784919
0.12592030395421794;1.8900026852876746;1.7656713381510007
0.12603556281367256;1.8886807886436368;1.7643242820118878
0.1261508216731272;1.8873586084027174;1.762977119182548
0.12626608053258193;1.8860361464555844;1.7616298514767688
0.12638133939203655;1.8847134046921263;1.7602824807071604
0.12649659825149118;1.8833903850014404;1.7589350086851443
0.1266118571109459;1.8820670892718323;1.7575874372209521
0.12672711597040054;1.8807435193908144;1.7562397681236261
0.12684237482985516;1.8794196772450955;1.7548920032010091
0.1269576336893099;1.8780955647205797;1.7535441442597424
0.12707289254876453;1.8767711837023653;1.752196193105267
0.12718815140821915;1.8754465360747334;1.7508481515418122
0.1273034102676739;1.8741216237211487;1.7495000213723964
0.12741866912712851;1.872796448524257;1.7481518043988256
0.12753392798658314;1.871471012365874;1.7468035024216835
0.12764918684603788;1.8701453171269857;1.74545511724033
0.1277644457054925;1.8688193646877478;1.7441066506529046
0.12787970456494713;1.8674931569274724;1.7427581044563103
0.12799496342440186;1.8661666957246303;1.7414094804462186
0.1281102222838565;1.8648399829568467;1.7400607804170651
0.12822548114331112;1.8635130205008943;1.738712006162043
0.12834074000276585;1.8621858102326878;1.7373631594730987
0.12845599886222048;1.8608583540272876;1.736014242140935
0.1285712577216751;1.859530653758886;1.7346652559549984
0.12868651658112984;1.8582027113008073;1.7333162027034807
0.12880177544058447;1.8568745285255064;1.7319670841733168
0.1289170343000391;1.8555461073045596;1.7306179021501764
0.12903229315949383;1.8542174495086612;1.729268658418461
0.12914755201894845;1.8528885570076252;1.7279193547613076
0.12926281087840308;1.8515594316703727;1.7265699929605738
0.12937806973785781;1.8502300753649323;1.725220574796842
0.12949332859731244;1.848900489958438;1.7238711020494157
0.12960858745676707;1.8475706773171199;1.7225215764963113
0.1297238463162218;1.8462406393063022;1.7211719999142563
0.12983910517567643;1.8449103777904028;1.7198223740786907
0.12995436403513105;1.8435798946329227;1.7184727007637564
0.1300696228945858;1.842249191696445;1.7171229817422948
0.13018488175404042;1.8409182708426346;1.7157732187858508
0.13030014061349504;1.839587133932227;1.714423413664659
0.13041539947294978;1.8382557828250263;1.7130735681476439
0.1305306583324044;1.836924219379908;1.7117236840024217
0.13064591719185903;1.8355924454548043;1.710373762995289
0.13076117605131365;1.834260462906706;1.7090238068912225
0.1308764349107684;1.8329282735916579;1.7076738174538753
0.13099169377022302;1.8315958793647564;1.7063237964455775
0.13110695262967764;1.8302632820801406;1.7049737456273248
0.13122221148913238;1.82893048359099;1.7036236667587783
0.131337470348587;1.8275974857495265;1.7022735615982671
0.13145272920804163;1.8262642904070003;1.7009234319027746
0.13156798806749637;1.824930899413692;1.699573279427941
0.131683246926951;1.82359731461891;1.6982231059280615
0.13179850578640562;1.8222635378709817;1.696872913156078
0.13191376464586035;1.8209295710172502;1.6955227028635758
0.13202902350531498;1.8195954159040761;1.6941724768007875
0.1321442823647696;1.8182610743768264;1.6928222367165804
0.13225954122422434;1.816926548279872;1.691471984358457
0.13237480008367897;1.8155918394565893;1.690121721472555
0.1324900589431336;1.8142569497493477;1.6887714498036364
0.13260531780258833;1.812921880999511;1.6874211710950895
0.13272057666204296;1.8115866350474348;1.6860708870889267
0.13283583552149758;1.8102512137324567;1.6847205995257757
0.13295109438095232;1.808915618892896;1.6833703101448785
0.13306635324040694;1.8075798523660531;1.6820200206840927
0.13318161209986157;1.8062439159881971;1.6806697328798805
0.1332968709593163;1.8049078115945678;1.6793194484673082
0.13341212981877093;1.803571541019374;1.6779691691800478
0.13352738867822556;1.8022351060957822;1.676618896750366
0.1336426475376803;1.800898508655916;1.6752686329091229
0.13375790639713492;1.7995617505308585;1.6739183793857757
0.13387316525658954;1.7982248335506363;1.6725681379083646
0.13398842411604428;1.7968877595442243;1.6712179102035154
0.1341036829754989;1.7955505303395423;1.669867697996439
0.13421894183495353;1.794213147763444;1.6685175030109205
0.13433420069440827;1.7928756136417183;1.66716732696932
0.1344494595538629;1.7915379297990877;1.6658171715925736
0.13456471841331752;1.7902000980591972;1.664467038600181
0.13467997727277226;1.7888621202446162;1.6631169297102082
0.13479523613222688;1.787523998176835;1.661766846639287
0.1349104949916815;1.7861857336762552;1.660416791102602
0.13502575385113624;1.78484732856219;1.6590667648138953
0.13514101271059087;1.7835087846528639;1.6577167694854642
0.1352562715700455;1.782170103765401;1.6563668068281523
0.13537153042950023;1.780831287715824;1.655016878551346
0.13548678928895486;1.7794923383190564;1.653666986362981
0.13560204814840948;1.7781532573889094;1.652317131969527
0.13571730700786422;1.7768140467380826;1.65096731707599
0.13583256586731884;1.7754747081781634;1.649617543385913
0.13594782472677347;1.7741352435196163;1.6482678126013648
0.1360630835862281;1.7727956545717831;1.6469181264229418
0.13617834244568283;1.771455943142879;1.6455684865497626
0.13629360130513746;1.7701161110399903;1.64421889467947
0.13640886016459208;1.7687761600690661;1.6428693525082199
0.13652411902404682;1.7674360920349172;1.641519861730682
0.13663937788350144;1.7660959087412156;1.640170424040041
0.13675463674295607;1.7647556119904837;1.6388210411279847
0.1368698956024108;1.7634152035840944;1.637471714684706
0.13698515446186543;1.7620746853222722;1.636122446398903
0.13710041332132006;1.7607340590040788;1.634773237957768
0.1372156721807748;1.7593933264274162;1.6334240910469882
0.13733093104022942;1.7580524893890266;1.632075007350748
0.13744618989968405;1.756711549684478;1.6307259885517151
0.13756144875913878;1.7553705091081688;1.6293770363310447
0.1376767076185934;1.7540293694533242;1.6280281523683777
0.13779196647804803;1.7526881325119865;1.6266793383418314
0.13790722533750277;1.7513468000750154;1.6253305959279998
0.1380224841969574;1.7500053739320873;1.6239819268019535
0.13813774305641202;1.748663855871685;1.6226333326372315
0.13825300191586676;1.7473222476810972;1.6212848151058399
0.13836826077532138;1.7459805511464181;1.6199363758782517
0.138483519634776;1.7446387680525375;1.6185880166233995
0.13859877849423075;1.74329690018314;1.6172397390086732
0.13871403735368537;1.7419549493207056;1.6158915446999231
0.13882929621314;1.7406129172464977;1.6145434353614467
0.13894455507259473;1.7392708057405646;1.6131954126559926
0.13905981393204936;1.7379286165817385;1.6118474782447587
0.13917507279150398;1.7365863515476248;1.6104996337873831
0.13929033165095872;1.735244012414602;1.6091518809419443
0.13940559051041335;1.733901600957823;1.6078042213649624
0.13952084936986797;1.7325591189512015;1.606456656711388
0.1396361082293227;1.731216568167415;1.605109188634604
0.13975136708877733;1.7298739503779033;1.6037618187864253
0.13986662594823196;1.728531267352858;1.6024145488170893
0.1399818848076867;1.7271885208612219;1.6010673803752562
0.14009714366714132;1.7258457126706908;1.5997203151080097
0.14021240252659595;1.7245028445477002;1.598373354660847
0.14032766138605068;1.7231599182574284;1.59702650067768
0.1404429202455053;1.7218169355637938;1.5956797548008355
0.14055817910495993;1.720473898229445;1.5943331186710434
0.14067343796441467;1.7191308080157623;1.5929865939274417
0.1407886968238693;1.7177876666828558;1.5916401822075732
0.14090395568332392;1.716444475989556;1.5902938851473771
